Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_label,Department_label,EducationField_label,Gender_label,JobRole_label,MaritalStatus_label,OverTime_label,Attrition_label
0.8762173637766458,0.5574007220216607,0.0,-1.0,-0.5,0.5714285714285714,0.0,1.0,0.0,1.2216638749302067,0.45234778333196757,1.0,0.6666666666666666,0.0,-0.5,-1.0,1.0,-1.0,-1.0,-0.5,-0.2,0.5,-0.2,-1.0,0.0,0.5,0.0,-0.2,1.0,1.0,0.0
0.5366810953211956,-0.6787003610108303,0.0,0.0,0.0,-0.34285714285714286,0.0,0.0,-0.5,-0.07727526521496371,1.035974760304843,1.0,1.1666666666666667,1.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
-0.36874895389333834,0.628158844765343,0.0,0.5,-1.0,-0.5714285714285714,0.0,0.0,-1.0,0.369179229480737,-0.29582889453413097,0.0,-0.16666666666666666,0.0,0.5,0.0,-0.14285714285714285,3.0,-2.0,-0.5,-0.2,0.5,-0.2,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
1.8948261691429966,0.4,1.0,-0.5,0.5,-0.2571428571428571,1.0,0.0,-1.0,-0.06454494695700726,0.9875440465459313,-0.3333333333333333,-0.5,0.0,0.0,1.0,-0.5714285714285714,0.0,0.0,-0.16666666666666666,-0.2,0.0,0.0,0.0,0.0,0.5,-1.0,-0.2,-1.0,0.0,0.0
-1.387357759259689,0.6931407942238267,0.0,0.0,-1.0,-0.3142857142857143,0.0,-1.0,0.0,-0.4138470128419877,-0.0025403589281324263,-0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,-0.42857142857142855,1.0,0.0,0.16666666666666666,0.0,0.0,-0.2,-1.0,0.0,-0.5,-1.0,-0.6,0.0,1.0,1.0
-0.029212685437888124,-0.8534296028880867,0.0,-0.5,-0.5,0.5142857142857142,0.0,0.0,-0.5,0.045114461194863203,-0.9325575678111939,1.3333333333333333,1.0,1.0,0.5,1.0,-0.2857142857142857,-3.0,0.0,-0.3333333333333333,-0.2,-0.5,-0.4,0.0,0.0,0.5,0.0,-0.2,-1.0,0.0,0.0
-0.5951064661969718,0.7581227436823105,1.0,-0.5,0.0,0.4,0.0,0.0,-1.0,0.4676716917922948,0.2368270097517004,-0.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,-0.42857142857142855,-1.0,-1.0,0.16666666666666666,0.4,-0.5,-0.4,0.0,0.0,0.5,0.0,-1.0,0.0,1.0,0.0
-0.2555701977415216,-0.924187725631769,0.0,1.0,-0.5,-0.9714285714285714,0.0,0.0,-1.0,0.08531546621998884,-0.8204539867245759,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.2,-1.0,0.0,0.0
2.573898706053897,0.4072202166064982,0.0,-0.5,-0.5,0.0,0.0,1.0,0.5,1.6002233389168063,-0.2590346636073097,0.3333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,-2.0,-2.0,0.16666666666666666,0.2,-0.5,0.2,0.0,1.0,1.5,0.0,-0.4,0.0,1.0,0.0
-1.387357759259689,0.7884476534296029,0.0,-0.5,-1.0,-0.9428571428571428,0.0,0.0,0.0,0.05806811836962591,0.2720642464967631,-0.6666666666666666,1.1666666666666667,1.0,-1.0,0.0,-0.7142857142857143,-1.0,-1.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,1.0,1.0,-1.0,0.4,0.0,0.0,0.0
-1.6137152715633225,-0.3263537906137184,0.0,-0.5,0.5,-0.08571428571428572,0.0,-1.0,0.0,-0.30463428252372976,0.2806686880275342,-0.6666666666666666,-0.3333333333333333,0.0,0.5,-1.0,-0.7142857142857143,-1.0,1.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,-0.5,0.0,0.2,1.0,0.0,0.0
0.08396607071392861,-0.7465703971119133,2.0,0.0,-0.5,-0.02857142857142857,1.0,-1.0,-1.0,-0.26242322724734785,0.7193313119724658,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,0.0,-0.14285714285714285,0.0,-1.0,0.5,0.8,0.0,0.8,0.0,0.0,-0.5,0.0,0.2,0.0,1.0,0.0
-0.9346427346524221,-0.023104693140794223,0.0,0.5,0.5,-0.6285714285714286,0.0,-1.0,0.0,-0.5773310999441653,-0.6028845365893633,-0.6666666666666666,-0.5,0.0,0.0,-1.0,-0.5714285714285714,-1.0,-1.0,-0.16666666666666666,-0.2,-0.5,-0.2,-1.0,0.0,0.5,0.0,-0.6,1.0,1.0,0.0
0.08396607071392861,-0.6353790613718412,2.0,-0.5,0.0,-0.4,-1.0,0.0,0.5,0.22155220547180346,0.24354666885192167,1.6666666666666667,-0.16666666666666666,0.0,0.0,1.0,0.0,-1.0,0.0,0.16666666666666666,-0.2,0.0,0.0,0.0,0.0,0.5,-1.0,-1.0,-1.0,0.0,0.0
-0.5951064661969718,-0.39422382671480144,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.135678391959799,0.7136769646808162,0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,0.42857142857142855,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,-0.5,0.0,-1.0,0.0,0.0,1.0
0.9893961199284625,0.8346570397111913,2.0,-0.5,0.0,0.37142857142857144,0.0,2.0,0.5,1.9557788944723618,-0.5488814226009997,-0.6666666666666666,0.0,0.0,-0.5,-1.0,1.7142857142857142,-1.0,0.0,2.5,0.8,1.5,1.4,0.0,0.0,0.5,0.0,-1.0,0.0,1.0,0.0
-0.029212685437888124,-0.9747292418772563,0.0,0.0,-0.5,-0.3142857142857143,1.0,-1.0,0.5,-0.3798994974874372,0.639432926329591,0.3333333333333333,-0.3333333333333333,0.0,-0.5,-1.0,-0.5714285714285714,0.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.6,0.0,0.0,0.0
0.9893961199284625,0.7350180505415163,2.0,0.0,0.0,0.4857142857142857,0.0,-1.0,0.5,-0.28743718592964823,-0.3644185855937065,1.0,-0.16666666666666666,0.0,-0.5,-1.0,0.0,-1.0,-1.0,0.16666666666666666,0.4,-0.5,0.0,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0
-0.4819277100451551,-0.31624548736462094,0.0,-0.5,0.0,-0.02857142857142857,-1.0,0.0,-0.5,0.10921273031825796,0.8542981234122756,-0.3333333333333333,-0.5,0.0,0.5,-1.0,0.5714285714285714,-1.0,0.0,1.3333333333333333,1.8,5.0,1.2,0.0,1.0,1.5,-1.0,0.4,0.0,1.0,0.0
-0.2555701977415216,0.2368231046931408,0.0,0.0,0.5,-0.05714285714285714,-1.0,1.0,0.0,0.5235064209938581,-0.15660083586003443,-0.3333333333333333,0.0,0.0,0.5,-1.0,0.14285714285714285,0.0,0.0,0.8333333333333334,1.2,3.5,0.6,0.0,1.0,1.5,0.0,0.4,0.0,1.0,0.0
0.5366810953211956,-0.467870036101083,0.0,0.0,0.5,0.8285714285714286,-1.0,0.0,-0.5,0.2887772194304858,-0.33508153732688684,1.3333333333333333,0.16666666666666666,0.0,0.5,-1.0,-0.14285714285714285,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.5,0.0,-0.2,1.0,1.0,0.0
-1.5005365154115058,-0.244043321299639,0.0,0.0,0.5,-0.9428571428571428,0.0,-1.0,-1.0,-0.6586264656616415,1.0453986724575923,-0.3333333333333333,0.8333333333333334,0.0,-1.0,0.0,-1.1428571428571428,0.0,-1.0,-0.6666666666666666,-0.6,0.0,-0.6,-1.0,1.0,0.0,0.0,0.6,0.0,0.0,1.0
0.9893961199284625,-0.3884476534296029,0.0,0.5,-1.0,0.0,0.0,1.0,-0.5,0.6034617532104969,0.5518315168401213,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,2.0,0.14285714285714285,1.0,0.0,0.8333333333333334,1.0,3.0,0.8,0.0,0.0,1.5,0.0,-1.0,-1.0,0.0,0.0
1.5552899006875462,-0.35379061371841153,0.0,-0.5,-0.5,-0.45714285714285713,0.0,0.0,0.0,0.4594081518704634,0.7582561665164304,0.3333333333333333,0.0,0.0,-1.0,0.0,1.2857142857142858,1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,-1.0,1.0,1.5,0.0,0.4,0.0,1.0,1.0
-0.14239144158970488,-1.0151624548736462,0.0,0.0,-1.0,0.08571428571428572,0.0,-1.0,-1.0,-0.5951982132886655,1.017782512496927,-0.3333333333333333,-0.3333333333333333,0.0,0.5,0.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.6,-1.0,1.0,1.0
-0.029212685437888124,-0.9285198555956679,0.0,-0.5,-0.5,-0.14285714285714285,-1.0,1.0,0.0,0.6380792853154662,-0.851429976235352,-0.3333333333333333,-0.16666666666666666,0.0,-0.5,1.0,0.14285714285714285,-1.0,0.0,0.8333333333333334,1.2,4.0,-0.6,0.0,1.0,0.5,0.0,0.4,0.0,0.0,0.0
-0.2555701977415216,0.9169675090252708,0.0,0.0,0.5,-0.5714285714285714,-1.0,1.0,-0.5,0.8670016750418761,0.2831270998934688,-0.3333333333333333,0.0,0.0,-0.5,-1.0,0.0,0.0,1.0,0.5,0.8,3.0,0.8,0.0,0.0,0.5,-1.0,-1.0,1.0,0.0,0.0
2.2343624375984468,0.9184115523465703,1.0,1.0,0.5,0.6571428571428571,-1.0,0.0,-1.0,0.1431602456728085,0.5022535442104401,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
-0.029212685437888124,0.054873646209386284,0.0,1.0,0.5,-0.6,0.0,0.0,0.5,0.4274706867671692,0.08825698598705237,0.6666666666666666,0.16666666666666666,0.0,-0.5,-1.0,-0.2857142857142857,3.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-2.0,1.0,0.5,-1.0,0.4,1.0,0.0,0.0
-0.14239144158970488,-0.27148014440433216,0.0,0.0,-0.5,0.5428571428571428,0.0,0.0,0.0,-0.0049134561697375765,0.3654838974022781,2.3333333333333335,-0.5,0.0,0.0,-1.0,0.8571428571428571,-1.0,0.0,1.0,1.2,2.5,1.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
2.2343624375984468,-0.13574007220216608,0.0,0.0,0.0,0.02857142857142857,0.0,-1.0,-1.0,-0.10764935790061418,-0.021306236171433256,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,-0.5,-1.0,0.2,-1.0,1.0,0.0
1.1025748760802794,-0.1472924187725632,0.0,0.5,-0.5,0.4857142857142857,0.0,3.0,-1.0,3.1731993299832495,0.7066295173318037,0.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,1.8571428571428572,-1.0,-1.0,-0.5,-0.2,0.5,-0.4,0.0,1.0,0.0,-1.0,-0.4,1.0,0.0,0.0
-0.8214639785006054,0.8505415162454874,0.0,0.0,0.0,0.9428571428571428,0.0,-1.0,0.0,-0.46834170854271356,-0.9378021797918544,-0.3333333333333333,-0.5,0.0,0.0,-1.0,-1.1428571428571428,3.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,-0.5,0.0,0.6,1.0,0.0,0.0
-0.029212685437888124,-0.2483754512635379,1.0,-1.0,-0.5,0.2,0.0,-1.0,0.5,-0.5775544388609716,-0.5323281160370401,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,-0.14285714285714285,-1.0,0.0,0.5,-0.4,0.0,0.8,-1.0,0.0,0.5,-1.0,-0.6,1.0,0.0,0.0
0.6498598514730123,-0.503971119133574,2.0,1.0,-1.0,-0.17142857142857143,0.0,1.0,-1.0,1.8876605248464544,0.7442432188806032,0.3333333333333333,0.5,0.0,0.0,-1.0,1.5714285714285714,3.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-1.0,0.0,0.5,-1.0,0.0,0.0,1.0,0.0
2.12118368144663,0.04187725631768953,0.0,0.5,-0.5,0.9142857142857143,-1.0,-1.0,0.5,-0.4638749302065885,-0.5100385151192329,2.0,1.0,1.0,-0.5,0.0,1.4285714285714286,-1.0,1.0,0.0,-0.2,-0.5,0.2,0.0,0.0,1.5,0.0,0.2,0.0,0.0,0.0
0.31032358301756213,0.04043321299638989,1.0,0.5,0.5,-0.7142857142857143,0.0,0.0,0.5,-0.18693467336683417,-0.7422764893878554,2.0,0.0,0.0,-0.5,2.0,-0.2857142857142857,-1.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,0.0,1.0,0.0,0.2,-1.0,0.0,0.0
-0.2555701977415216,-0.25703971119133573,2.0,-0.5,0.5,0.8285714285714286,0.0,-1.0,-0.5,-0.5422668900055835,-0.6955666639350979,0.0,0.16666666666666666,0.0,0.5,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.5,-1.0,0.2,1.0,0.0,0.0
0.6498598514730123,0.49097472924187724,0.0,0.0,0.0,-1.0,0.0,2.0,-1.0,2.693467336683417,0.19806604933213146,-0.6666666666666666,0.0,0.0,0.0,0.0,1.7142857142857142,2.0,0.0,2.5,0.8,-0.5,1.2,0.0,-1.0,-1.0,-1.0,-0.4,0.0,0.0,0.0
-0.4819277100451551,-0.44620938628158846,0.0,0.5,0.0,0.7714285714285715,0.0,0.0,-1.0,0.44355108877721944,-0.05285585511759403,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-0.14285714285714285,-1.0,1.0,0.5,0.8,2.5,0.0,0.0,0.0,0.5,-1.0,-0.2,0.0,0.0,0.0
-0.36874895389333834,0.17906137184115523,1.0,0.0,0.5,0.17142857142857143,0.0,-1.0,-0.5,-0.44288107202680066,-0.7806277144964353,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.0,-0.14285714285714285,2.0,0.0,0.5,0.8,0.0,0.6,0.0,0.0,0.5,-1.0,0.2,0.0,0.0,0.0
0.7630386076248291,-0.046209386281588445,1.0,0.0,0.5,-0.5428571428571428,-1.0,0.0,0.5,0.46119486320491343,0.7771859378841268,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.2857142857142857,2.0,0.0,-0.5,-0.2,0.5,-0.2,-1.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
-1.840072783866956,-0.11552346570397112,0.0,-1.0,0.5,-0.34285714285714286,0.0,-1.0,-1.0,-0.44913456169737576,0.5640416291075965,-0.3333333333333333,-0.5,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5,-0.2,-0.5,-0.2,0.0,1.0,-0.5,0.0,0.6,1.0,0.0,0.0
0.08396607071392861,0.9126353790613718,0.0,-1.0,0.0,-0.34285714285714286,0.0,-1.0,0.0,-0.38927973199329985,-0.7389166598377448,1.6666666666666667,0.16666666666666666,0.0,0.5,-1.0,-0.14285714285714285,-1.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,-0.5,0.0,0.2,0.0,1.0,0.0
1.3289323883839128,0.01444043321299639,0.0,-1.0,-0.5,-0.2857142857142857,1.0,0.0,-0.5,0.755108877721943,0.36040317954601325,0.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,0.42857142857142855,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
0.08396607071392861,-0.592057761732852,0.0,0.5,-1.0,-1.0285714285714285,0.0,1.0,0.0,1.9932998324958124,0.9062525608456937,0.6666666666666666,-0.16666666666666666,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-0.2,-0.5,-0.2,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
1.1025748760802794,0.6787003610108303,0.0,0.0,0.0,0.22857142857142856,0.0,1.0,0.5,1.2571747627024008,-0.7049905760878472,0.6666666666666666,-0.3333333333333333,0.0,-0.5,0.0,0.5714285714285714,2.0,-1.0,0.8333333333333334,0.6,-0.5,0.0,0.0,1.0,-0.5,0.0,0.4,-1.0,1.0,0.0
-0.4819277100451551,-0.9963898916967509,1.0,0.5,-0.5,0.2,0.0,0.0,0.5,-0.07504187604690117,-0.4055560108170122,0.0,-0.5,0.0,0.0,0.0,-0.14285714285714285,0.0,-1.0,0.0,-0.2,-0.5,0.0,0.0,1.0,-0.5,0.0,0.4,-1.0,0.0,0.0
0.08396607071392861,-0.7191335740072202,0.0,0.5,0.5,0.6285714285714286,-1.0,0.0,0.5,0.43662758235622556,0.8214373514709498,0.0,0.0,0.0,0.0,2.0,-0.14285714285714285,2.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,-0.5,-1.0,0.4,-1.0,1.0,0.0
-0.8214639785006054,0.8620938628158845,2.0,0.0,0.0,0.5142857142857142,0.0,-1.0,0.5,-0.5766610831937465,0.32811603704007214,-0.3333333333333333,0.16666666666666666,0.0,-0.5,0.0,-0.8571428571428571,2.0,0.0,-0.3333333333333333,-0.4,-0.5,-0.2,-1.0,1.0,1.5,-1.0,0.6,0.0,0.0,0.0
0.31032358301756213,-0.43610108303249095,0.0,0.5,0.0,-0.05714285714285714,0.0,1.0,0.0,1.3844779452819653,-0.6374661968368434,-0.6666666666666666,1.8333333333333333,1.0,0.5,-1.0,1.5714285714285714,-2.0,0.0,2.3333333333333335,0.6,5.0,1.0,-1.0,0.0,1.5,-1.0,-1.0,1.0,0.0,0.0
-1.7268940277151392,0.7610108303249098,0.0,0.0,0.0,-0.8571428571428571,-1.0,-1.0,-1.0,-0.7421552205471803,0.250676063263132,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,-1.1428571428571428,3.0,-1.0,-0.6666666666666666,-0.6,0.0,-0.6,0.0,0.0,-0.5,-1.0,-0.6,1.0,0.0,1.0
-0.8214639785006054,0.12851985559566786,1.0,-1.0,0.0,0.5714285714285714,-1.0,-1.0,0.5,-0.5248464544946957,0.062443661394738996,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,-0.7142857142857143,0.0,-1.0,-0.16666666666666666,0.0,-0.5,-0.4,0.0,0.0,0.5,0.0,0.2,1.0,1.0,1.0
-0.7082852223487885,-1.0050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3723059743160246,-0.261165287224453,-0.3333333333333333,-0.5,0.0,0.0,1.0,0.42857142857142855,1.0,0.0,1.1666666666666667,1.2,2.5,1.4,-2.0,0.0,0.5,0.0,-0.6,-1.0,0.0,0.0
0.19714482686574536,-0.6397111913357401,0.0,1.0,0.5,-0.9714285714285714,0.0,0.0,0.0,-0.09424902289223898,-0.9749241989674671,0.3333333333333333,1.0,1.0,-0.5,-1.0,1.4285714285714286,-1.0,0.0,-0.3333333333333333,-0.2,0.5,-0.2,0.0,0.0,1.5,-1.0,0.2,1.0,1.0,0.0
-0.2555701977415216,0.9718411552346571,0.0,0.0,0.0,-0.05714285714285714,0.0,1.0,0.5,1.110887772194305,0.839547652216668,0.0,-0.16666666666666666,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,1.0,-0.5,0.0,0.4,0.0,1.0,0.0
0.9893961199284625,0.33357400722021663,2.0,0.0,-0.5,0.8285714285714286,-2.0,1.0,-1.0,1.3650474595198214,0.4641481602884537,0.0,0.6666666666666666,0.0,-0.5,0.0,2.142857142857143,-1.0,0.0,0.3333333333333333,0.8,-0.5,0.8,0.0,0.0,0.5,0.0,-1.0,-1.0,1.0,0.0
2.6870774622057136,-0.6310469314079422,0.0,0.5,0.0,0.7428571428571429,-2.0,1.0,0.5,1.3721943048576215,0.5136441858559371,0.3333333333333333,1.0,1.0,0.0,0.0,1.4285714285714286,-1.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0
0.19714482686574536,0.4,2.0,0.0,0.5,-0.34285714285714286,0.0,0.0,0.5,0.3399218313791178,-0.8206178808489716,0.3333333333333333,0.6666666666666666,0.0,-1.0,0.0,0.0,0.0,-2.0,0.3333333333333333,0.8,0.0,0.8,0.0,0.0,1.5,0.0,-0.2,0.0,0.0,0.0
-1.1610002469560556,0.7942238267148014,2.0,0.0,-1.0,-0.5142857142857142,-2.0,-1.0,0.0,-0.546286990508096,-0.2983692534622634,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-1.0,-1.1428571428571428,-1.0,-1.0,-0.6666666666666666,-0.6,-0.5,-0.4,0.0,0.0,-0.5,0.0,-0.6,1.0,0.0,1.0
-1.6137152715633225,-0.851985559566787,0.0,-1.0,-0.5,0.8,-2.0,-1.0,-1.0,-0.5109994416527079,-0.5996886011636483,-0.3333333333333333,0.16666666666666666,0.0,-1.0,0.0,-0.7142857142857143,0.0,-1.0,-0.16666666666666666,0.0,0.0,-0.4,0.0,0.0,-0.5,0.0,-0.6,0.0,0.0,0.0
-0.2555701977415216,0.7898916967509025,0.0,0.0,0.0,-0.6,-1.0,1.0,-1.0,1.539251814628699,-0.7034335819060886,0.0,-0.3333333333333333,0.0,0.5,-1.0,0.7142857142857143,3.0,0.0,1.0,1.4,2.0,1.0,0.0,0.0,0.5,-1.0,-0.4,1.0,0.0,0.0
-0.36874895389333834,0.48231046931407945,0.0,0.0,0.0,-0.6857142857142857,1.0,0.0,-1.0,0.14226689000558349,-0.9019093665492092,0.0,0.8333333333333334,0.0,-1.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.5,-1.0,0.4,0.0,0.0,0.0
-0.7082852223487885,0.2007220216606498,0.0,0.0,0.0,-0.4,-1.0,0.0,0.5,0.47749860413177,0.49455052036384495,1.0,1.6666666666666667,1.0,-0.5,-1.0,0.42857142857142855,1.0,-1.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,0.0,0.5,-1.0,-0.2,1.0,1.0,0.0
2.2343624375984468,-0.20216606498194944,0.0,0.5,0.0,-0.2571428571428571,0.0,0.0,0.0,0.3499720826353992,0.9863967876751618,-0.3333333333333333,1.1666666666666667,1.0,-1.0,0.0,0.5714285714285714,-1.0,-1.0,1.3333333333333333,1.8,0.0,1.2,-2.0,0.0,-0.5,0.0,-1.0,-1.0,0.0,0.0
-0.8214639785006054,-0.5472924187725632,0.0,0.0,-0.5,-0.4,-2.0,-1.0,-0.5,-0.4419877163595757,0.03531918380726051,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5,-0.2,0.5,-0.2,0.0,1.0,0.0,-1.0,0.6,1.0,0.0,1.0
-0.36874895389333834,0.7306859205776173,0.0,-0.5,-0.5,-0.2,-1.0,-1.0,0.0,-0.6099385817978783,0.5113496681143981,-0.3333333333333333,-0.3333333333333333,0.0,0.0,2.0,-1.1428571428571428,-1.0,-1.0,-0.6666666666666666,-0.4,-0.5,-0.6,-2.0,0.0,0.5,0.0,-0.6,-1.0,0.0,0.0
-1.047821490804239,0.4447653429602888,0.0,0.5,-1.0,-0.34285714285714286,-1.0,-1.0,0.5,-0.6016750418760469,0.0798983856428747,-0.6666666666666666,-0.16666666666666666,0.0,0.5,-1.0,-0.5714285714285714,-3.0,0.0,-0.16666666666666666,-0.2,0.0,-0.4,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0
0.8762173637766458,0.7335740072202166,0.0,0.5,0.5,-0.8857142857142857,0.0,3.0,0.5,3.299609156895589,-0.3967057280996476,0.6666666666666666,-0.3333333333333333,0.0,-1.0,0.0,2.4285714285714284,-1.0,1.0,-0.5,-0.2,-0.5,-0.4,0.0,0.0,1.0,0.0,-0.4,0.0,1.0,0.0
-0.2555701977415216,-0.155956678700361,0.0,-1.0,-0.5,0.4857142857142857,0.0,-1.0,-1.0,-0.39731993299832497,0.23789232156027207,0.0,-0.5,0.0,0.0,-1.0,-0.14285714285714285,-1.0,0.0,-0.16666666666666666,-0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.2,1.0,0.0,1.0
-0.9346427346524221,0.5270758122743683,0.0,0.0,-0.5,0.34285714285714286,0.0,-1.0,-0.5,-0.42054718034617533,-0.8610177825124969,-0.3333333333333333,0.8333333333333334,0.0,0.5,0.0,-1.1428571428571428,0.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,0.5,-1.0,0.6,0.0,0.0,0.0
-0.36874895389333834,0.4389891696750903,0.0,-1.0,-0.5,-0.14285714285714285,0.0,0.0,0.5,1.174539363484087,0.41743833483569615,1.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,-0.14285714285714285,-1.0,1.0,0.0,0.2,0.0,-0.2,-1.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
-1.387357759259689,0.0332129963898917,1.0,-0.5,0.5,0.34285714285714286,0.0,-1.0,-0.5,-0.6043551088777219,-0.5814963533557322,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,-2.0,1.0,-0.5,-1.0,0.6,0.0,0.0,0.0
-0.5951064661969718,0.28303249097472927,0.0,0.0,-1.0,-0.42857142857142855,0.0,0.0,0.0,0.8055834729201563,0.5526509874620995,-0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.2,-0.5,-0.2,0.0,1.0,1.5,0.0,0.4,0.0,0.0,0.0
0.42350233916937885,-0.06931407942238267,0.0,-0.5,0.5,-0.5714285714285714,0.0,0.0,-0.5,0.2179787828029034,0.68458575760059,1.6666666666666667,-0.3333333333333333,0.0,0.0,1.0,-0.14285714285714285,2.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,-1.0,0.4,-1.0,0.0,0.0
1.8948261691429966,0.23537906137184114,0.0,0.0,0.0,-0.2,1.0,2.0,0.0,2.250139586823004,-0.05613373760550684,0.3333333333333333,0.8333333333333334,0.0,0.0,-1.0,3.2857142857142856,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
-0.029212685437888124,-0.488086642599278,0.0,0.0,0.0,-0.5714285714285714,0.0,-1.0,-0.5,-0.2338358458961474,-0.4050643284438253,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-1.0,0.42857142857142855,-1.0,-1.0,1.0,1.4,-0.5,0.8,-1.0,0.0,1.5,0.0,0.2,0.0,0.0,0.0
0.5366810953211956,-0.51985559566787,0.0,0.0,-0.5,0.5428571428571428,1.0,0.0,-0.5,0.47593523171412616,0.1090715397852987,0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,0.2857142857142857,0.0,-2.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,-0.5,0.0,-1.0,1.0,0.0,0.0
-1.2741790031078724,-0.17184115523465704,0.0,0.0,-1.0,0.7142857142857143,0.0,-1.0,-1.0,-0.15812395309882746,-0.3935917397361305,1.0,-0.16666666666666666,0.0,0.0,0.0,-0.42857142857142855,2.0,0.0,-0.5,-0.2,-0.5,-0.2,0.0,0.0,0.5,0.0,-0.6,0.0,0.0,1.0
