Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_label,Department_label,EducationField_label,Gender_label,JobRole_label,MaritalStatus_label,OverTime_label,Attrition_label
-0.8214639785006054,-0.20505415162454874,1.0,0.0,0.0,-0.17142857142857143,0.0,-1.0,0.5,-0.5357900614182021,0.6944194050643284,-0.3333333333333333,0.8333333333333334,0.0,-1.0,-1.0,-0.42857142857142855,-2.0,0.0,0.16666666666666666,0.4,0.0,0.4,0.0,0.0,-0.5,0.0,0.2,1.0,0.0,0.0
0.5366810953211956,-0.36823104693140796,0.0,0.0,0.0,-0.17142857142857143,-2.0,0.0,-0.5,0.37766610831937464,0.5404408751946242,1.3333333333333333,0.8333333333333334,0.0,-0.5,0.0,0.14285714285714285,1.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,-2.0,-1.0,-1.0,0.0,-0.8,0.0,0.0,0.0
-1.2741790031078724,0.20505415162454874,0.0,0.0,-1.0,0.42857142857142855,0.0,-1.0,0.5,-0.33724176437744274,-0.7612062607555519,0.6666666666666666,-0.5,0.0,-0.5,0.0,-0.2857142857142857,-1.0,-1.0,-0.3333333333333333,-0.2,-0.5,-0.2,0.0,0.0,1.5,0.0,-0.6,0.0,0.0,0.0
-0.7082852223487885,0.675812274368231,2.0,-0.5,0.5,-0.05714285714285714,0.0,0.0,0.5,0.23137911781127862,-0.18561009587806276,-0.3333333333333333,-0.16666666666666666,0.0,0.5,1.0,0.2857142857142857,-1.0,0.0,0.8333333333333334,1.0,0.0,1.2,0.0,0.0,0.5,-1.0,0.2,0.0,0.0,0.0
-1.9532515400187727,-0.4028880866425993,2.0,-1.0,0.5,-0.45714285714285713,0.0,-1.0,0.0,-0.6843104410943607,1.034253871998689,-0.3333333333333333,0.8333333333333334,0.0,0.5,-1.0,-1.2857142857142858,-1.0,-1.0,-0.8333333333333334,-0.6,-0.5,-0.6,0.0,1.0,0.0,0.0,0.6,1.0,1.0,1.0
1.4421111445357295,0.002888086642599278,0.0,0.0,0.0,-0.8571428571428571,0.0,2.0,0.0,2.3763260748185373,0.6707367040891584,0.6666666666666666,0.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,0.5,0.8,-0.5,-0.6,0.0,0.0,-0.5,0.0,-0.4,1.0,0.0,0.0
-0.5951064661969718,0.9472924187725632,2.0,0.0,-0.5,-0.05714285714285714,-1.0,0.0,0.5,0.1882747068676717,0.017126935999344423,-0.6666666666666666,1.1666666666666667,1.0,-0.5,0.0,0.14285714285714285,-1.0,0.0,0.6666666666666666,-0.6,3.0,1.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.0
-0.9346427346524221,-0.49097472924187724,0.0,0.0,0.0,-0.3142857142857143,0.0,0.0,-1.0,0.035510887772194306,-0.19437843153322953,-0.6666666666666666,0.0,0.0,0.5,-1.0,-0.5714285714285714,2.0,0.0,-0.16666666666666666,-0.2,0.0,0.0,-1.0,1.0,-0.5,0.0,0.4,1.0,0.0,0.0
-0.7082852223487885,0.7956678700361011,1.0,-1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.12551647124511447,-0.9227239203474555,2.0,0.16666666666666666,0.0,0.0,1.0,-0.7142857142857143,-1.0,-1.0,-0.5,-0.4,0.5,-0.2,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
-0.14239144158970488,-0.044765342960288806,0.0,0.5,0.0,-0.9714285714285714,-1.0,0.0,-1.0,-0.09536571747627023,0.7225272473981807,-0.6666666666666666,0.0,0.0,-0.5,-1.0,1.0,-1.0,0.0,1.6666666666666667,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0
-0.4819277100451551,0.02888086642599278,0.0,-1.0,0.5,0.14285714285714285,0.0,-1.0,-1.0,-0.39821328866554995,0.08022617389166599,-0.3333333333333333,-0.16666666666666666,0.0,0.5,-1.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,0.2,1.0,0.0,0.0
-0.14239144158970488,-0.9545126353790614,0.0,0.5,-1.0,0.37142857142857144,-1.0,-1.0,0.5,0.04265773310999442,-0.018765877243300828,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.42857142857142855,-1.0,1.0,0.0,0.2,0.0,0.2,-1.0,0.0,0.5,0.0,0.2,1.0,1.0,0.0
-1.387357759259689,0.008664259927797834,0.0,0.0,-0.5,-0.14285714285714285,0.0,-1.0,0.5,-0.546286990508096,-0.9160862083094321,0.0,0.3333333333333333,0.0,-1.0,0.0,-0.42857142857142855,-1.0,-1.0,-0.5,-0.6,0.5,-0.6,0.0,0.0,0.5,0.0,0.2,0.0,1.0,1.0
-0.2555701977415216,0.9140794223826715,0.0,-0.5,-0.5,-0.3142857142857143,0.0,-1.0,0.0,-0.5429369067560023,-0.758420060640826,-0.6666666666666666,1.8333333333333333,1.0,-0.5,0.0,0.42857142857142855,1.0,0.0,1.0,1.4,2.0,0.8,0.0,1.0,1.5,0.0,0.6,0.0,1.0,0.0
-1.387357759259689,0.023104693140794223,1.0,-0.5,0.5,0.8,-1.0,-1.0,-0.5,-0.5833612506979341,-0.41784807014668524,-0.3333333333333333,1.1666666666666667,1.0,0.5,0.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,1.0,0.0,-0.6,0.0,0.0,0.0
0.08396607071392861,-0.5212996389891696,0.0,0.5,-0.5,-0.02857142857142857,0.0,0.0,-0.5,0.38146286990508094,0.12308448742112595,1.3333333333333333,-0.3333333333333333,0.0,-0.5,0.0,-0.14285714285714285,-1.0,-1.0,0.16666666666666666,0.4,1.5,0.0,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.0,0.0
-0.029212685437888124,-0.36101083032490977,0.0,0.0,-1.0,0.8,-1.0,1.0,0.5,0.6487995533221664,-0.12324838154552159,-0.6666666666666666,0.8333333333333334,0.0,0.0,1.0,0.14285714285714285,-1.0,0.0,0.6666666666666666,0.8,1.0,0.2,0.0,1.0,0.5,-1.0,0.4,0.0,0.0,0.0
0.19714482686574536,0.7422382671480144,0.0,0.5,0.5,0.5714285714285714,0.0,0.0,-0.5,-0.0667783361250698,-0.537818569204294,-0.6666666666666666,0.16666666666666666,0.0,-1.0,1.0,1.0,0.0,0.0,1.6666666666666667,2.0,2.0,1.0,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
0.42350233916937885,-0.503971119133574,1.0,-0.5,0.0,0.22857142857142856,0.0,-1.0,0.0,-0.2668900055834729,-0.4643940014750471,2.3333333333333335,0.3333333333333333,0.0,-0.5,0.0,-0.42857142857142855,-3.0,0.0,-0.16666666666666666,-0.2,-0.5,-0.6,-2.0,0.0,-0.5,0.0,0.2,-1.0,0.0,0.0
2.12118368144663,-1.0050541516245488,0.0,-0.5,-1.0,0.11428571428571428,0.0,1.0,0.5,1.2283640424343942,0.31901991313611405,0.3333333333333333,0.0,0.0,0.5,0.0,2.142857142857143,1.0,0.0,-0.6666666666666666,-0.6,0.0,-0.6,0.0,1.0,-0.5,0.0,0.4,0.0,0.0,0.0
0.42350233916937885,-0.4,0.0,0.5,0.0,0.34285714285714286,-1.0,2.0,-0.5,1.9573422668900056,-0.006883553224616898,-0.3333333333333333,1.3333333333333333,1.0,0.5,0.0,1.8571428571428572,0.0,-1.0,2.8333333333333335,0.0,5.0,1.6,-1.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0
-0.029212685437888124,-0.7306859205776173,1.0,0.5,0.5,0.6285714285714286,-2.0,0.0,0.5,0.14896705750977107,-0.30836679505039744,-0.3333333333333333,1.6666666666666667,1.0,-1.0,0.0,0.8571428571428571,1.0,-1.0,1.6666666666666667,1.8,5.0,1.6,-2.0,1.0,0.0,0.0,0.4,-1.0,0.0,0.0
-0.7082852223487885,-0.7494584837545126,0.0,0.0,0.0,0.9428571428571428,-1.0,0.0,0.5,-0.1310999441652708,0.13365565844464475,-0.3333333333333333,0.8333333333333334,0.0,-1.0,2.0,0.2857142857142857,0.0,0.0,1.0,1.4,4.5,1.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0
0.08396607071392861,-0.3595667870036101,0.0,0.0,0.5,0.2571428571428571,0.0,0.0,0.0,1.0860971524288108,-0.9169056789314103,0.6666666666666666,-0.5,0.0,0.0,0.0,1.1428571428571428,0.0,-1.0,-0.3333333333333333,-0.6,0.0,-0.6,0.0,1.0,0.0,0.0,0.4,0.0,1.0,0.0
0.9893961199284625,-0.8072202166064982,2.0,-0.5,0.5,-0.6857142857142857,0.0,0.0,-1.0,-0.24701284198771636,-0.013111529951651234,-0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-1.0,0.0,0.6666666666666666,1.0,-0.5,1.0,-2.0,0.0,-0.5,0.0,-0.6,0.0,1.0,0.0
1.4421111445357295,0.4202166064981949,0.0,-0.5,-1.0,0.5428571428571428,-1.0,3.0,0.0,3.1204913456169736,-0.17004015406047693,0.0,-0.16666666666666666,0.0,0.0,0.0,2.0,-1.0,1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,0.0,-0.4,0.0,0.0,0.0
0.8762173637766458,0.2512635379061372,0.0,0.0,0.0,0.6857142857142857,-1.0,-1.0,0.0,-0.35220547180346173,-0.5102024092436286,0.3333333333333333,0.0,0.0,0.5,-1.0,-0.2857142857142857,2.0,0.0,0.0,-0.2,-0.5,0.0,-2.0,0.0,-0.5,0.0,-0.6,1.0,0.0,0.0
-0.2555701977415216,-0.7927797833935019,2.0,0.5,0.5,0.22857142857142856,1.0,0.0,0.5,0.1335566722501396,0.4689010898959272,-0.3333333333333333,-0.3333333333333333,0.0,0.5,-1.0,0.14285714285714285,0.0,0.0,0.8333333333333334,0.8,2.0,0.8,0.0,1.0,-0.5,0.0,0.4,1.0,0.0,0.0
-1.2741790031078724,0.08664259927797834,1.0,-0.5,0.0,-0.8571428571428571,-1.0,-1.0,-0.5,-0.5194863204913456,0.3768745390477751,-0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,1.0,0.0,0.0,0.6,0.0,1.0,1.0
-0.9346427346524221,0.9660649819494584,0.0,0.0,0.0,-0.3142857142857143,-2.0,0.0,0.5,0.4321608040201005,0.1797099073998197,-0.6666666666666666,-0.5,0.0,-1.0,2.0,0.14285714285714285,3.0,0.0,0.6666666666666666,1.0,3.0,0.4,-2.0,0.0,-0.5,-1.0,-0.6,0.0,0.0,0.0
1.5552899006875462,0.008664259927797834,1.0,1.0,0.5,-0.45714285714285713,-1.0,1.0,-1.0,1.9050809603573422,0.6377120380234369,1.0,0.16666666666666666,0.0,0.0,2.0,1.4285714285714286,0.0,0.0,1.5,1.6,0.0,1.6,0.0,0.0,-0.5,-1.0,0.0,-1.0,0.0,0.0
1.1025748760802794,0.29169675090252706,0.0,0.0,-1.0,-0.42857142857142855,0.0,2.0,0.0,2.9306532663316585,-0.9760714578382365,1.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,2.4285714285714284,-1.0,-2.0,-0.3333333333333333,-0.2,-0.5,-0.4,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
0.31032358301756213,0.644043321299639,0.0,-1.0,0.0,-0.02857142857142857,0.0,1.0,0.0,1.9486320491345617,-0.5150372859133,1.6666666666666667,1.1666666666666667,1.0,0.0,-1.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.5,-0.2,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
-1.047821490804239,-0.42743682310469316,0.0,-0.5,-1.0,0.6571428571428571,1.0,0.0,0.0,0.3932998324958124,1.048758502007703,-0.6666666666666666,0.0,0.0,-0.5,-1.0,0.0,2.0,-1.0,0.5,0.8,-0.5,0.8,0.0,1.0,0.5,-1.0,0.4,1.0,0.0,0.0
1.1025748760802794,0.06064981949458484,2.0,-0.5,-0.5,0.9142857142857143,-1.0,0.0,-0.5,0.7262981574539363,0.8987134311234942,2.0,0.16666666666666666,0.0,0.0,-1.0,-0.42857142857142855,0.0,0.0,-0.5,-0.2,0.5,-0.2,-2.0,1.0,-0.5,0.0,0.4,1.0,0.0,0.0
2.0080049252948133,-0.9602888086642599,2.0,0.0,0.5,-1.0285714285714285,1.0,2.0,0.5,2.8116136236739253,-0.026878636400885027,0.0,-0.3333333333333333,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,1.5,0.2,-2.0,-1.0,-1.0,-1.0,-0.4,1.0,1.0,0.0
1.8948261691429966,0.08808664259927798,0.0,0.0,-1.0,0.2,0.0,2.0,0.5,1.585036292573981,0.7039252642792756,1.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,-0.5,-0.6,0.5,-0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0
1.8948261691429966,-0.9862815884476535,0.0,0.0,0.0,-0.8,-1.0,1.0,-0.5,0.6222222222222222,0.7652216668032451,0.0,-0.3333333333333333,0.0,-1.0,0.0,3.0,-1.0,0.0,1.6666666666666667,0.8,2.5,1.8,-1.0,1.0,0.0,-1.0,0.4,0.0,0.0,0.0
0.8762173637766458,0.18483754512635378,0.0,0.0,-1.0,0.6571428571428571,0.0,-1.0,-1.0,-0.5308766052484646,0.0385151192329755,0.6666666666666666,-0.3333333333333333,0.0,0.0,-1.0,0.14285714285714285,1.0,1.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,-0.5,0.0,-0.6,0.0,0.0,1.0
0.7630386076248291,0.8158844765342961,0.0,0.0,-1.0,0.5428571428571428,-2.0,0.0,0.0,0.13556672250139587,-0.38597066295173316,2.0,-0.16666666666666666,0.0,-0.5,-1.0,-0.2857142857142857,-1.0,-1.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.4,1.0,0.0,1.0
0.9893961199284625,0.768231046931408,0.0,0.0,-0.5,-0.2,0.0,1.0,-1.0,1.1133445002791738,0.3759731213635991,0.0,0.5,0.0,0.0,0.0,2.2857142857142856,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,0.2,-1.0,0.0,0.0
0.5366810953211956,-0.6830324909747293,0.0,0.5,0.5,0.6285714285714286,0.0,2.0,-0.5,2.5183696259073143,0.13906416454970089,-0.3333333333333333,0.8333333333333334,0.0,-0.5,-1.0,1.8571428571428572,-1.0,0.0,2.8333333333333335,1.4,-0.5,0.2,0.0,1.0,-0.5,0.0,-0.4,1.0,0.0,0.0
0.9893961199284625,-0.6397111913357401,2.0,0.0,-0.5,0.4857142857142857,0.0,3.0,-0.5,2.975321049692909,-0.09538638039826272,0.3333333333333333,1.3333333333333333,1.0,0.0,-1.0,1.8571428571428572,1.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,-1.0,0.0,0.5,-1.0,-0.4,1.0,0.0,0.0
-1.2741790031078724,-0.17617328519855596,0.0,0.0,-1.0,-0.11428571428571428,0.0,0.0,0.0,0.035510887772194306,-0.5485536343522085,-0.6666666666666666,-0.3333333333333333,0.0,0.5,1.0,-0.5714285714285714,0.0,0.0,-0.16666666666666666,-0.2,0.0,-0.2,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.0,0.0
0.31032358301756213,0.9010830324909748,0.0,0.5,0.0,0.8571428571428571,0.0,-1.0,0.0,-0.5599106644332775,0.09981152175694501,1.6666666666666667,0.0,0.0,0.0,2.0,-0.2857142857142857,-2.0,0.0,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.5,-1.0,-0.6,-1.0,0.0,0.0
1.668468656839363,0.5227436823104693,0.0,0.5,-0.5,-0.9142857142857143,-1.0,0.0,0.0,0.3111111111111111,-0.017700565434729164,0.0,0.5,0.0,0.0,-1.0,0.14285714285714285,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,0.5,0.0,-0.2,0.0,0.0,0.0
-0.14239144158970488,0.6021660649819495,0.0,0.5,0.0,-0.3142857142857143,0.0,0.0,0.5,0.10385259631490787,-0.050233549127263785,-0.3333333333333333,-0.5,0.0,0.5,-1.0,0.14285714285714285,-1.0,0.0,0.8333333333333334,1.0,-0.5,1.2,0.0,1.0,-0.5,-1.0,0.4,0.0,1.0,0.0
-0.5951064661969718,-0.47220216606498194,0.0,-0.5,-0.5,-1.0,0.0,0.0,-1.0,-0.09670575097710776,-0.8229943456527083,-0.3333333333333333,-0.3333333333333333,0.0,-0.5,0.0,0.5714285714285714,2.0,-2.0,1.3333333333333333,1.4,1.0,1.8,0.0,0.0,0.5,-1.0,-0.2,0.0,0.0,0.0
-1.6137152715633225,-0.3075812274368231,0.0,-1.0,0.0,0.9714285714285714,0.0,-1.0,0.5,-0.4949190396426577,0.41793001720888306,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.8571428571428571,-1.0,0.0,-0.5,-0.4,0.5,-0.4,0.0,0.0,1.5,0.0,-0.6,0.0,0.0,0.0
-0.4819277100451551,0.5675090252707581,0.0,0.5,0.5,-0.11428571428571428,0.0,0.0,-1.0,-0.14561697375767726,0.8993690076210767,0.6666666666666666,0.0,0.0,-0.5,0.0,0.0,0.0,-1.0,0.16666666666666666,0.4,0.0,-0.2,-2.0,0.0,1.5,0.0,0.2,0.0,0.0,0.0
-1.2741790031078724,-0.19061371841155234,0.0,-0.5,-0.5,0.5428571428571428,1.0,0.0,-1.0,-0.16504745951982133,0.3429484552978776,-0.3333333333333333,-0.3333333333333333,0.0,0.5,1.0,-0.42857142857142855,-1.0,0.0,0.16666666666666666,0.0,0.0,0.4,-2.0,0.0,-0.5,0.0,-1.0,-1.0,0.0,0.0
-0.5951064661969718,0.5010830324909747,0.0,-0.5,-1.0,-0.34285714285714286,0.0,-1.0,0.0,-0.3734226689000558,-0.6396787675161846,-0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,-0.8571428571428571,-2.0,0.0,-0.5,-0.2,0.0,-0.2,0.0,1.0,-0.5,0.0,0.6,0.0,0.0,0.0
-0.029212685437888124,0.7104693140794224,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.11122278056951423,0.19487011390641645,1.3333333333333333,-0.16666666666666666,0.0,-0.5,1.0,1.1428571428571428,0.0,-1.0,0.3333333333333333,0.8,3.0,0.8,0.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.0
-1.2741790031078724,-0.26714801444043323,1.0,-1.0,-0.5,-0.7428571428571429,0.0,-1.0,0.0,-0.590284757118928,0.9978693763828567,-0.3333333333333333,-0.5,0.0,0.0,-1.0,-0.2857142857142857,-2.0,0.0,0.3333333333333333,0.2,-0.5,0.6,0.0,1.0,0.5,0.0,0.6,0.0,0.0,0.0
0.31032358301756213,0.19927797833935018,2.0,0.0,0.5,0.45714285714285713,0.0,1.0,-1.0,1.3715242881072027,-0.747029418995329,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,1.7142857142857142,-1.0,0.0,2.6666666666666665,0.6,0.5,1.0,-1.0,0.0,0.5,-1.0,-0.2,1.0,1.0,0.0
0.08396607071392861,-0.836101083032491,0.0,0.5,0.0,0.9142857142857143,0.0,0.0,0.5,0.3937465103294249,0.7068753585183971,0.6666666666666666,0.0,0.0,-0.5,0.0,-0.2857142857142857,2.0,1.0,0.0,0.2,-0.5,-0.4,0.0,1.0,0.5,0.0,0.4,0.0,0.0,0.0
-0.9346427346524221,0.5227436823104693,0.0,-0.5,-0.5,-0.08571428571428572,-1.0,-1.0,0.5,0.043997766610831934,0.8002950094239122,-0.3333333333333333,-0.16666666666666666,0.0,0.5,0.0,-0.42857142857142855,3.0,0.0,0.0,-0.4,-0.5,0.2,0.0,-1.0,0.5,0.0,-0.8,-1.0,0.0,0.0
1.1025748760802794,0.9790613718411553,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.015857063093243997,0.9927886585265918,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,2.0,-1.0,0.8333333333333334,0.8,-0.5,1.0,0.0,0.0,0.5,-1.0,-0.2,-1.0,0.0,0.0
-0.7082852223487885,0.0664259927797834,0.0,0.5,0.0,-0.4857142857142857,0.0,0.0,0.0,-0.27872696817420434,-0.2368270097517004,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,2.0,0.14285714285714285,1.0,-1.0,0.8333333333333334,0.8,3.5,1.2,0.0,0.0,-0.5,0.0,-0.6,-1.0,0.0,0.0
-0.029212685437888124,0.3364620938628159,0.0,-0.5,0.5,0.37142857142857144,1.0,0.0,-1.0,0.46968174204355106,0.992296976153405,1.3333333333333333,1.0,1.0,-1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2,-0.5,0.2,0.0,0.0,-0.5,0.0,-1.0,-1.0,0.0,0.0
-0.8214639785006054,-0.002888086642599278,0.0,-0.5,-0.5,-0.8571428571428571,-1.0,-1.0,-1.0,-0.5404801786711334,-0.6154224371056297,-0.3333333333333333,-0.5,0.0,0.5,0.0,-1.1428571428571428,-2.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.6,0.0,1.0,1.0
0.7630386076248291,-0.036101083032490974,0.0,0.5,-0.5,-0.45714285714285713,-1.0,2.0,0.5,2.6550530429927415,-0.9446857330164714,0.6666666666666666,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,-1.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0
-0.5951064661969718,0.3927797833935018,0.0,-0.5,0.0,0.5714285714285714,0.0,0.0,0.5,0.41183696259073144,0.48479881996230434,0.0,-0.5,0.0,0.5,0.0,-0.14285714285714285,-1.0,0.0,0.0,-0.2,0.0,0.2,0.0,1.0,0.5,-1.0,0.4,-1.0,1.0,0.0
-0.8214639785006054,0.9949458483754513,0.0,-1.0,0.5,-0.7142857142857143,0.0,0.0,0.0,-0.09380234505862646,0.9902482995984594,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,0.0,0.14285714285714285,-2.0,0.0,0.8333333333333334,0.8,-0.5,1.2,-2.0,0.0,1.5,0.0,-0.2,0.0,0.0,0.0
-1.047821490804239,-0.28736462093862813,0.0,-0.5,0.0,0.05714285714285714,0.0,1.0,-1.0,0.5969849246231156,-0.6711464394001475,-0.3333333333333333,-0.5,0.0,0.5,-1.0,0.0,0.0,0.0,0.6666666666666666,0.8,-0.5,0.8,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.0,0.0
0.9893961199284625,0.7075812274368231,0.0,0.5,-0.5,-0.6285714285714286,0.0,0.0,0.0,0.1474036850921273,0.025567483405719904,0.6666666666666666,-0.3333333333333333,0.0,0.0,-1.0,0.42857142857142855,0.0,0.0,-0.16666666666666666,-0.2,-0.5,0.0,-1.0,0.0,0.5,0.0,-1.0,1.0,0.0,0.0
-1.1610002469560556,0.41732851985559566,0.0,0.0,0.0,-0.14285714285714285,1.0,-1.0,0.5,-0.49022892238972643,-0.58157830041793,-0.6666666666666666,0.6666666666666666,0.0,-1.0,0.0,-0.14285714285714285,0.0,0.0,0.3333333333333333,0.8,3.0,0.8,-1.0,0.0,1.0,0.0,-0.6,0.0,0.0,0.0
1.7816474129911797,-0.1328519855595668,1.0,0.5,0.5,-0.7142857142857143,0.0,-1.0,0.5,-0.10742601898380792,1.0153241006309923,-0.6666666666666666,0.6666666666666666,0.0,-1.0,0.0,-0.5714285714285714,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.2,-2.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0
-1.047821490804239,0.1256317689530686,0.0,0.0,0.5,0.9428571428571428,0.0,-1.0,-0.5,-0.5494137353433836,-0.19814799639432926,-0.3333333333333333,0.3333333333333333,0.0,0.5,-1.0,-0.2857142857142857,-1.0,-1.0,0.3333333333333333,0.8,-0.5,0.0,0.0,0.0,0.5,-1.0,0.2,1.0,0.0,0.0
0.5366810953211956,-0.3249097472924188,2.0,0.5,-1.0,-0.17142857142857143,-1.0,2.0,-0.5,1.9723059743160245,-0.7013849053511432,-0.6666666666666666,1.5,1.0,0.0,0.0,1.7142857142857142,0.0,0.0,2.5,0.8,-0.5,1.4,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.0,0.0
-1.047821490804239,0.35812274368231045,0.0,0.5,-1.0,-0.5428571428571428,0.0,0.0,0.5,-0.11434952540480178,-0.7818569204294026,-0.6666666666666666,0.6666666666666666,0.0,-0.5,0.0,-0.7142857142857143,-1.0,0.0,-0.3333333333333333,-0.2,0.5,-0.2,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.0,0.0
0.8762173637766458,0.4187725631768953,0.0,0.5,0.0,0.8571428571428571,0.0,-1.0,0.0,-0.402680067001675,-0.2764074407932476,-0.3333333333333333,-0.5,0.0,0.0,-1.0,-0.42857142857142855,1.0,0.0,0.16666666666666666,0.2,-0.5,-0.2,0.0,0.0,-0.5,0.0,0.2,1.0,1.0,1.0
-0.2555701977415216,-0.5819494584837546,0.0,0.5,0.0,0.9142857142857143,0.0,0.0,0.5,0.4350642099385818,-0.6585265918216832,-0.3333333333333333,-0.5,0.0,0.5,-1.0,0.7142857142857143,-1.0,1.0,1.5,1.6,1.5,1.6,0.0,0.0,1.5,-1.0,-1.0,1.0,0.0,0.0
1.5552899006875462,0.21949458483754514,0.0,0.5,0.5,0.42857142857142855,0.0,0.0,0.0,-0.0024567280848687882,0.2501024338277473,0.3333333333333333,0.0,0.0,0.5,-1.0,-0.5714285714285714,1.0,0.0,-0.8333333333333334,-0.6,-0.5,-0.6,-1.0,1.0,1.0,0.0,0.4,1.0,1.0,1.0
-0.14239144158970488,0.5415162454873647,1.0,-0.5,0.5,-0.34285714285714286,0.0,0.0,0.5,0.05114461194863205,0.3524543145128247,-0.3333333333333333,-0.5,0.0,0.5,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.2,-0.5,-0.2,-1.0,1.0,0.0,0.0,0.4,-1.0,0.0,0.0
-0.5951064661969718,-0.696028880866426,0.0,0.0,-0.5,0.22857142857142856,0.0,0.0,-1.0,1.1606923506420994,-0.853232811603704,-0.6666666666666666,0.8333333333333334,0.0,-0.5,-1.0,0.14285714285714285,-1.0,0.0,0.6666666666666666,0.2,0.0,0.8,-2.0,0.0,0.5,0.0,-0.2,1.0,0.0,0.0
-0.7082852223487885,0.7956678700361011,2.0,-1.0,0.5,0.02857142857142857,0.0,-1.0,0.0,-0.4569514237855946,-0.07080226173891666,-0.3333333333333333,1.3333333333333333,1.0,-0.5,0.0,-1.1428571428571428,-1.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,0.0,-0.6,-1.0,0.0,0.0
-0.8214639785006054,-0.6570397111913358,0.0,-1.0,0.5,0.6,-1.0,-1.0,-0.5,-0.4321608040201005,0.10120462181430796,-0.3333333333333333,-0.5,0.0,0.5,-1.0,-1.1428571428571428,0.0,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,-1.0,0.5,0.0,-0.8,0.0,0.0,0.0
-0.029212685437888124,0.6093862815884477,0.0,0.5,-1.0,0.5142857142857142,0.0,0.0,0.5,0.07593523171412618,0.9631238220109809,0.6666666666666666,-0.16666666666666666,0.0,0.5,1.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.8,-0.5,0.8,-2.0,1.0,1.5,0.0,0.4,-1.0,0.0,0.0
